402067,400799,8900.8
402067,400804,10479.8
402067,400916,8766.0
402067,400953,9320.8
402067,400995,7891.7
402067,400996,12542.5
402067,401167,8294.8
402067,401391,4472.9
402067,401400,10889.7
402067,401403,6632.2
402067,401655,7114.7
402067,401808,7243.8
402067,401809,3865.2
402067,401810,9642.9
402067,401811,1478.3
402067,401890,11512.8
402067,401908,10366.9
402067,401943,193.2
402067,402056,7975.5
402067,402057,7125.2
402067,402067,0.0
402067,402359,9576.1
402067,402361,10544.4
402067,402362,13781.7
402067,403401,2696.3
402067,403402,8418.5
402067,403404,2328.6
402067,403406,1542.4
402067,403409,855.4
402067,403412,209.3
402067,404453,7323.4
402067,404461,7310.4
402067,405701,8407.9
402067,407155,12006.5
402067,407157,11119.3
402067,407165,5543.6
402067,407172,5175.9
402067,407173,5221.4
402067,407176,7449.4
402067,407177,7658.9
402067,407179,8706.4
402067,407180,9303.5
402067,407181,10287.4
402067,407710,9677.5
402067,413878,10076.6
402067,414694,7391.2
402117,400065,2891.6
402117,400258,3752.0
402117,400664,5064.5
402117,400995,9948.7
402117,401957,9073.8
402117,401958,9087.3
402117,402056,1819.0
402117,402057,968.7
402117,402058,886.4
402117,402117,0.0
402117,402118,13.2
402117,404453,9380.5
402117,404461,9367.5
402118,400065,2904.8
402118,400258,3765.2
402118,400664,5077.7
402118,400995,9961.8
402118,401957,9087.0
402118,401958,9100.4
402118,402056,1832.2
402118,402057,981.9
402118,402058,899.5
402118,402117,13.2
402118,402118,0.0
402118,404453,9393.6
402118,404461,9380.6
402119,400030,7160.7
402119,400045,8398.0
402119,400096,10316.7
402119,400122,8719.8
402119,400158,7104.9
402119,400201,9435.5
402119,400238,913.6
402119,400246,9765.8
402119,400253,9636.3
402119,400449,8789.8
402119,400508,8904.4
402119,400709,9892.9
402119,400964,7390.4
402119,400971,5958.5
402119,401014,7328.2
402119,401440,7482.3
402119,401541,9175.2
402119,401816,9053.6
402119,401817,9066.4
402119,401994,9427.3
402119,402119,0.0
402119,402120,2507.0
402119,402121,4645.2
402119,402282,4170.3
402119,402284,3372.0
402119,402287,1765.6
402119,402289,239.8
402119,402366,10426.6
402119,403225,8589.9
402119,403265,8638.1
402119,404759,6347.4
402119,407184,9890.8
402119,407185,10649.0
402119,407190,11582.9
402119,407191,12130.9
402119,413845,8006.1
402120,400030,4656.4
402120,400045,5893.8
402120,400065,10124.1
402120,400088,11746.4
402120,400122,6215.5
402120,400158,9471.0
402120,400246,10539.1
402120,400253,7132.1
402120,400449,11155.9
402120,400508,6400.1
402120,400709,7388.6
402120,400723,8500.6
402120,400964,7559.8
402120,400971,3454.3
402120,401014,9694.3
402120,401440,4978.1
402120,401541,6671.0
402120,401560,9733.5
402120,401611,10340.0
402120,401809,10640.1
402120,401816,6549.3
402120,401817,6562.2
402120,401994,10200.6
402120,402056,9051.5
402120,402057,8201.2
402120,402058,9621.9
402120,402117,8736.3
402120,402118,8723.1
402120,402120,0.0
402120,402121,2141.0
402120,402281,8282.9
402120,402282,1666.1
402120,402283,9086.6
402120,402284,867.8
402120,402285,9890.2
402120,402286,10696.3
402120,402287,741.4
402120,402288,12226.3
402120,402366,11199.8
402120,403225,6085.6
402120,403265,6133.8
402120,404759,3843.2
402120,408911,9645.8
402120,413845,10372.2
402121,400030,2519.0
402121,400045,3756.4
402121,400065,7986.6
402121,400088,9609.0
402121,400100,10879.1
402121,400122,4078.1
402121,400253,4994.6
402121,400258,8847.1
402121,400298,11118.7
402121,400414,11517.2
402121,400508,4262.7
402121,400664,10159.5
402121,400709,5251.2
402121,400714,9379.2
402121,400723,6363.1
402121,400964,8578.2
402121,400971,1313.3
402121,401167,10261.6
402121,401391,10105.0
402121,401400,9282.6
402121,401403,11327.0
402121,401440,2840.6
402121,401464,10734.6
402121,401489,11040.4
402121,401541,4533.5
402121,401560,7596.1
402121,401611,8202.5
402121,401809,9497.3
402121,401816,5125.4
402121,401817,5138.3
402121,402056,6914.0
402121,402057,6063.8
402121,402058,11172.3
402121,402117,10286.7
402121,402118,10273.5
402121,402121,0.0
402121,402281,6145.5
402121,402282,10289.6
402121,402283,6949.2
402121,402284,9491.3
402121,402285,7752.8
402121,402286,8558.9
402121,402288,10088.9
402121,403225,3948.2
402121,403265,3996.4
402121,403401,10684.3
402121,404453,11107.6
402121,404461,11094.6
402121,404759,1705.8
402121,405701,10374.7
402121,407165,11175.7
402121,407172,10808.0
402121,407173,10853.6
402121,408911,7508.4
402121,413026,10319.3
402121,414694,9358.0
402281,400088,3463.5
402281,401464,4598.2
402281,401489,4903.9
402281,402281,0.0
402281,402283,803.7
402281,402285,1607.3
402281,402286,2413.4
402281,402288,3943.4
402281,413026,4182.9
402282,400030,2991.3
402282,400045,4228.7
402282,400065,8458.9
402282,400088,10081.3
402282,400122,4550.4
402282,400253,5467.0
402282,400258,9319.4
402282,400508,4735.0
402282,400709,5723.5
402282,400714,9851.5
402282,400723,6835.5
402282,400964,9050.5
402282,400971,1789.2
402282,401167,10733.9
402282,401400,9754.9
402282,401440,3313.0
402282,401541,5005.8
402282,401560,8068.4
402282,401611,8674.9
402282,401809,9969.6
402282,401816,5597.7
402282,401817,5610.6
402282,402056,7386.3
402282,402057,6536.1
402282,402121,475.9
402282,402281,6617.8
402282,402282,0.0
402282,402283,7421.5
402282,402284,9963.6
402282,402285,8225.1
402282,402286,9031.2
402282,402288,10561.2
402282,403225,4420.5
402282,403265,4468.7
402282,404759,2178.1
402282,405701,10847.0
402282,408911,7980.7
402282,414694,9830.3
402283,400088,2659.8
402283,401464,3794.5
402283,401489,4100.2
402283,402281,803.7
402283,402283,0.0
402283,402285,803.6
402283,402286,1609.7
402283,402288,3139.7
402283,413026,3379.2
402284,400030,3790.5
402284,400045,5027.9
402284,400065,9258.2
402284,400088,10880.5
402284,400122,5349.6
402284,400158,8605.1
402284,400246,9673.2
402284,400253,6266.2
402284,400258,10118.6
402284,400449,10290.0
402284,400508,5534.3
402284,400709,6522.8
402284,400714,10650.7
402284,400723,7634.7
402284,400964,6694.0
402284,400971,2588.4
402284,401014,8828.4
402284,401167,11533.2
402284,401391,10381.9
402284,401400,10554.1
402284,401403,10552.9
402284,401440,4112.2
402284,401541,5805.1
402284,401560,8867.6
402284,401611,9474.1
402284,401809,9774.2
402284,401816,5683.4
402284,401817,5696.3
402284,401994,9334.7
402284,402056,8185.6
402284,402057,7335.3
402284,402058,8756.1
402284,402117,7870.4
402284,402118,7857.3
402284,402121,1275.1
402284,402281,7417.1
402284,402282,800.2
402284,402283,8220.8
402284,402284,0.0
402284,402285,9024.3
402284,402286,9830.5
402284,402288,11360.5
402284,402366,10333.9
402284,403225,5219.7
402284,403265,5267.9
402284,404759,2977.3
402284,405701,11646.3
402284,407184,10573.0
402284,407185,11331.2
402284,407190,12265.0
402284,407191,12813.1
402284,408911,8780.0
402284,413845,9506.3
402284,414694,10629.5
402285,400088,1856.2
402285,401464,2990.9
402285,401489,3296.7
402285,402281,1607.3
402285,402283,803.6
402285,402285,0.0
402285,402286,806.1
402285,402288,2336.2
402285,413026,2575.6
402286,400088,1050.1
402286,401464,2184.8
402286,401489,2490.5
402286,402281,2413.4
402286,402283,1609.7
402286,402285,806.1
402286,402286,0.0
402286,402288,1530.0
402286,413026,1769.5
402287,400030,5397.8
402287,400045,6635.2
402287,400065,10865.4
402287,400088,12487.8
402287,400122,6956.9
402287,400158,10212.4
402287,400246,11280.4
402287,400253,7873.4
402287,400449,11897.3
402287,400508,7141.5
402287,400709,8130.0
402287,400723,9242.0
402287,400964,8301.2
402287,400971,4195.7
402287,401014,10435.7
402287,401440,5719.4
402287,401541,7412.3
402287,401560,10474.9
402287,401611,11081.4
402287,401809,11381.4
402287,401816,7290.7
402287,401817,7303.6
402287,401994,10942.0
402287,402056,9792.8
402287,402057,8942.6
402287,402058,10363.3
402287,402117,9477.7
402287,402118,9464.5
402287,402120,741.4
402287,402121,2882.4
402287,402281,9024.3
402287,402282,2407.4
402287,402283,9828.0
402287,402284,1609.2
402287,402285,10631.6
402287,402286,11437.7
402287,402287,0.0
402287,402288,12967.7
402287,402366,11941.2
402287,403225,6827.0
402287,403265,6875.2
402287,404759,4584.6
402287,408911,10387.2
402287,413845,11113.6
402288,400088,479.9
402288,401464,654.8
402288,401489,960.5
402288,402281,3943.4
402288,402283,3139.7
402288,402285,2336.2
402288,402286,1530.0
402288,402288,0.0
402288,413026,239.5
402289,400030,6924.0
402289,400045,8161.4
402289,400088,14014.0
402289,400096,10080.1
402289,400122,8483.1
402289,400158,6868.3
402289,400168,11039.7
402289,400201,9198.8
402289,400238,673.9
402289,400246,9529.1
402289,400253,9399.6
402289,400449,8553.2
402289,400508,8667.7
402289,400709,9656.2
402289,400723,10768.1
402289,400790,11281.3
402289,400964,7153.8
402289,400971,5721.9
402289,401014,7091.6
402289,401440,7245.6
402289,401541,8938.5
402289,401816,8816.9
402289,401817,8829.8
402289,401994,9190.7
402289,402057,10468.8
402289,402117,10467.8
402289,402118,10454.6
402289,402120,2270.3
402289,402121,4408.6
402289,402281,10550.5
402289,402282,3933.6
402289,402283,11354.2
402289,402284,3135.4
402289,402285,12157.8
402289,402286,12963.9
402289,402287,1528.9
402289,402288,14493.9
402289,402289,0.0
402289,402366,10189.9
402289,403225,8353.2
402289,403265,8401.4
402289,404759,6110.7
402289,407184,9654.2
402289,407185,10412.4
402289,407190,11346.2
402289,407191,11894.2
402289,413845,7769.5
402359,400227,10987.2
402359,400246,14331.4
402359,400353,13210.3
402359,400400,1791.3
402359,400668,3585.3
402359,400760,9841.6
402359,400804,903.7
402359,400863,8518.0
402359,400911,9015.7
402359,400965,6207.6
402359,400996,2966.3
402359,401890,1936.6
402359,401908,790.8
402359,401994,13992.9
402359,402359,0.0
402359,402361,968.3
402359,402362,4205.6
402359,402364,7634.0
402359,402366,14992.2
402359,404521,13033.1
402359,404753,7060.8
402360,400400,5427.5
402360,400668,7221.5
402360,400799,7603.6
402360,400804,4539.9
402360,400953,8023.6
402360,400965,9834.1
402360,400996,6602.5
402360,401403,6507.9
402360,401655,5817.5
402360,401808,5946.5
402360,401810,8345.7
402360,401890,5572.8
402360,401906,806.7
402360,401908,4427.0
402360,401942,9633.7
402360,402359,3636.1
402360,402360,0.0
402360,402361,4604.4
402360,402362,7841.7
402360,403402,7121.3
402360,404753,10687.3
402360,413877,9827.1
402360,413878,8779.3
402360,414284,9504.4
402361,400227,10018.9
402361,400246,13363.1
402361,400353,12242.0
402361,400400,823.0
402361,400668,2617.0
402361,400760,8873.3
402361,400804,64.6
402361,400863,7549.7
402361,400911,8047.4
402361,400965,5239.3
402361,400996,1998.0
402361,401890,968.3
402361,401908,177.5
402361,401994,13024.7
402361,402359,968.3
402361,402361,0.0
402361,402362,3237.3
402361,402364,6665.7
402361,402366,14023.9
402361,404521,12064.8
402361,404753,6092.5
402362,400227,6781.6
402362,400246,10125.8
402362,400353,9004.7
402362,400400,2414.3
402362,400668,620.3
402362,400760,5636.0
402362,400804,3301.9
402362,400863,4312.4
402362,400911,4810.1
402362,400965,2002.0
402362,400996,1239.3
402362,401890,2269.0
402362,401908,3414.8
402362,401994,9787.3
402362,402359,4205.6
402362,402361,3237.3
402362,402362,0.0
402362,402364,3428.4
402362,402366,10786.6
402362,404521,8827.5
402362,404753,2855.2
402363,400160,1549.3
402363,400400,9613.1
402363,400668,11407.1
402363,400804,8725.5
402363,400996,10788.1
402363,401403,10693.5
402363,401655,10003.1
402363,401808,10132.2
402363,401890,9758.4
402363,401891,2258.0
402363,401906,3382.7
402363,401908,8612.6
402363,402359,7821.7
402363,402360,4189.3
402363,402361,8790.0
402363,402362,12027.3
402363,402363,0.0
402364,400069,11059.0
402364,400168,8210.5
402364,400227,3355.7
402364,400246,6699.9
402364,400353,5578.8
402364,400372,11365.0
402364,400760,2210.1
402364,400790,8452.1
402364,400863,884.0
402364,400911,1384.2
402364,401994,6361.4
402364,401996,10093.6
402364,401997,11011.6
402364,402364,0.0
402364,402366,7360.7
402364,402367,10205.3
402364,402368,9126.9
402364,402370,9884.2
402364,404521,5401.6
402365,400030,1240.7
402365,400045,2478.0
402365,400065,6708.3
402365,400088,8330.7
402365,400100,9600.8
402365,400109,1811.5
402365,400122,2799.8
402365,400160,4973.0
402365,400253,3716.3
402365,400258,7568.7
402365,400298,9840.3
402365,400394,613.3
402365,400414,10238.9
402365,400479,766.4
402365,400508,2984.4
402365,400664,8881.2
402365,400709,3972.9
402365,400714,8100.9
402365,400723,5084.8
402365,400922,908.1
402365,400964,7299.9
402365,400971,10799.5
402365,400995,10397.5
402365,401167,8983.3
402365,401391,8826.7
402365,401400,8004.2
402365,401403,10048.6
402365,401440,1562.3
402365,401464,9456.3
402365,401489,9762.0
402365,401541,3255.2
402365,401560,6317.8
402365,401611,6924.2
402365,401809,8219.0
402365,401816,3847.1
402365,401817,3859.9
402365,401891,5681.7
402365,401906,6806.4
402365,402056,5635.7
402365,402057,4785.4
402365,402058,9894.0
402365,402117,9008.3
402365,402118,8995.2
402365,402121,9486.2
402365,402281,4867.2
402365,402282,9011.2
402365,402283,5670.9
402365,402284,8213.0
402365,402285,6474.4
402365,402286,7280.6
402365,402288,8810.6
402365,402360,7613.0
402365,402363,3426.0
402365,402365,0.0
402365,403225,2669.9
402365,403265,2718.1
402365,403401,9406.0
402365,404370,10359.6
402365,404453,9829.3
402365,404461,9816.2
402365,404759,4189.0
402365,405701,9096.4
402365,407165,9897.4
402365,407172,9529.7
402365,407173,9575.2
402365,407710,10366.0
402365,408911,6230.1
402365,413026,9041.0
402365,414694,8079.7
402366,400069,3701.6
402366,400104,7124.1
402366,400168,853.1
402366,400172,7215.9
402366,400206,5147.3
402366,400246,660.8
402366,400274,7117.3
402366,400296,8588.5
402366,400372,4007.6
402366,400567,6472.6
402366,400581,6204.5
402366,400586,6957.3
402366,400643,6660.0
402366,400687,7457.8
402366,400790,1094.7
402366,400794,6772.7
402366,400873,8811.4
402366,400895,5276.6
402366,400964,7953.0
402366,400970,11393.7
402366,401351,6559.3
402366,401507,8681.7
402366,401534,7293.6
402366,401948,7909.8
402366,401994,999.2
402366,401996,2736.3
402366,401997,3654.3
402366,401998,5979.4
402366,402365,10204.7
402366,402366,0.0
402366,402367,2848.0
402366,402368,1769.6
402366,402369,5679.4
402366,402370,2526.9
402366,402372,6433.3
402366,404522,5114.3
402366,404553,5181.7
402366,404585,9985.1
402366,404586,8436.8
402366,407323,9310.7
402367,400030,8599.6
402367,400045,9837.0
402367,400069,853.6
402367,400104,9759.8
402367,400109,9170.4
402367,400122,10158.7
402367,400168,7954.8
402367,400172,4371.5
402367,400206,2302.9
402367,400246,6444.3
402367,400253,11075.2
402367,400274,9753.0
402367,400296,11224.2
402367,400372,1159.6
402367,400394,7972.3
402367,400479,8125.3
402367,400508,10343.3
402367,400567,9108.3
402367,400586,4112.9
402367,400643,10049.0
402367,400687,10093.4
402367,400709,10573.3
402367,400790,8196.5
402367,400794,10161.7
402367,400873,11447.0
402367,400895,2432.2
402367,400922,8267.1
402367,400964,5334.6
402367,400971,12514.7
402367,401440,8921.2
402367,401541,10614.1
402367,401560,11297.5
402367,401816,11206.0
402367,401817,11218.9
402367,401994,6105.8
402367,401996,9838.0
402367,401997,10756.0
402367,402121,11201.4
402367,402282,10726.5
402367,402284,9928.2
402367,402363,10784.9
402367,402365,7360.3
402367,402366,7105.0
402367,402367,0.0
402367,402368,8871.3
402367,402369,9068.4
402367,402370,9628.6
402367,403225,10028.8
402367,403265,10077.0
402367,404522,12216.1
402367,404553,8691.6
402367,404586,11072.4
402367,404759,10859.1
402368,400069,8007.4
402368,400104,11197.8
402368,400149,9043.9
402368,400172,11521.7
402368,400206,9453.1
402368,400274,11191.0
402368,400296,12662.2
402368,400372,8313.4
402368,400528,9742.6
402368,400567,10546.3
402368,400581,6759.6
402368,400586,11263.1
402368,400643,6366.9
402368,400687,11531.5
402368,400794,6479.6
402368,400873,12885.1
402368,400895,9582.4
402368,400970,9669.8
402368,400973,11967.7
402368,401351,7114.3
402368,401507,6917.7
402368,401534,5529.6
402368,401948,6145.8
402368,401996,966.7
402368,401997,1884.7
402368,401998,4215.4
402368,402061,13431.1
402368,402367,7153.8
402368,402368,0.0
402368,402369,5386.3
402368,402370,757.3
402368,402372,4669.2
402368,404522,3350.3
402368,404553,5009.5
402368,404585,8261.1
402368,404586,12510.5
402368,407323,7757.9
402368,407348,10256.7
402368,407352,11062.0
402368,407360,11497.0
402368,407361,12706.4
402368,407367,10804.1
402368,407374,9049.5
402369,400069,2622.0
402369,400104,7449.8
402369,400109,10935.2
402369,400168,9572.8
402369,400172,6136.3
402369,400206,4067.7
402369,400246,8062.3
402369,400274,7443.1
402369,400296,8914.2
402369,400372,2928.0
402369,400394,9737.1
402369,400479,9890.1
402369,400567,6798.3
402369,400581,6530.2
402369,400586,5877.7
402369,400643,981.5
402369,400687,7783.5
402369,400790,9814.5
402369,400794,1094.2
402369,400873,9137.1
402369,400895,4197.0
402369,400922,10031.9
402369,400964,7099.4
402369,400970,11073.8
402369,401351,6885.0
402369,401994,7723.8
402369,402365,9125.1
402369,402366,8723.1
402369,402367,1768.4
402369,402369,0.0
402369,404553,4982.7
402369,404585,9665.1
402369,404586,8762.5
402369,407323,8990.8
402370,400069,7250.1
402370,400104,10440.5
402370,400149,8286.6
402370,400172,10764.4
402370,400206,8695.8
402370,400274,10433.7
402370,400296,11904.9
402370,400372,7556.1
402370,400528,8985.3
402370,400567,9789.0
402370,400581,6002.2
402370,400586,10505.8
402370,400643,5609.6
402370,400687,10774.2
402370,400794,5722.3
402370,400873,12127.8
402370,400895,8825.1
402370,400970,8912.5
402370,400973,11210.4
402370,401351,6357.0
402370,401507,6160.4
402370,401534,4772.3
402370,401948,5388.5
402370,401996,209.4
402370,401997,1127.4
402370,401998,3458.1
402370,402061,12673.8
402370,402367,6396.5
402370,402368,757.3
402370,402369,4629.0
402370,402370,0.0
402370,402372,3911.9
402370,404522,2593.0
402370,404553,4252.2
402370,404585,7503.8
402370,404586,11753.2
402370,407323,7000.6
402370,407348,9499.4
402370,407352,10304.7
402370,407360,10739.7
402370,407361,11949.1
402370,407367,10046.8
402370,407374,8292.2
402371,400069,3748.7
402371,400104,8576.5
402371,400109,12061.9
402371,400168,10699.6
402371,400172,7263.0
402371,400206,5194.4
402371,400246,9189.0
402371,400274,8569.8
402371,400296,10040.9
402371,400330,853.7
402371,400372,4054.7
402371,400394,10863.8
402371,400479,11016.8
402371,400567,7925.0
402371,400581,7656.9
402371,400586,7004.4
402371,400643,2108.2
402371,400687,8910.2
402371,400790,10941.2
402371,400794,2220.9
402371,400873,10263.8
402371,400895,5323.7
402371,400904,644.4
402371,400922,11158.6
402371,400964,8226.1
402371,400970,12200.5
402371,401351,8011.7
402371,401994,8850.5
402371,402365,10251.8
402371,402366,9849.8
402371,402367,2895.1
402371,402369,1127.6
402371,402371,0.0
402371,404553,6109.4
402371,404585,10791.8
402371,404586,9889.2
402371,407323,10117.5
402372,400149,8998.6
402372,401507,2253.7
402372,401534,860.4
402372,401948,1476.6
402372,402372,0.0
402372,407323,11601.2
402372,407374,11502.0
402373,400069,7318.9
402373,400172,10833.2
402373,400206,8764.6
402373,400330,2720.5
402373,400372,7624.9
402373,400435,824.6
402373,400545,2097.3
402373,400586,10574.6
402373,400643,5678.4
402373,400743,2580.5
402373,400794,5791.1
402373,400895,8893.9
402373,400904,4218.7
402373,401926,2107.5
402373,401936,810.8
402373,402367,6465.3
402373,402369,4697.8
402373,402371,3574.3
402373,402373,0.0
402373,404553,9679.6
402373,404554,1356.2
403225,400030,6996.1
403225,400045,4471.9
403225,400065,7111.3
403225,400088,10324.5
403225,400100,6931.8
403225,400122,4793.6
403225,400253,1047.4
403225,400258,7971.7
403225,400278,10446.7
403225,400298,7171.4
403225,400414,7570.0
403225,400499,11318.7
403225,400508,315.4
403225,400560,9156.7
403225,400664,9284.2
403225,400709,1303.9
403225,400714,5431.9
403225,400723,2415.9
403225,400964,6155.1
403225,400995,10093.6
403225,401167,7549.0
403225,401391,9499.9
403225,401400,5335.3
403225,401440,7317.7
403225,401541,5249.1
403225,401560,3648.8
403225,401611,4255.3
403225,401809,8892.3
403225,401816,7505.5
403225,401817,7518.4
403225,401845,15504.1
403225,402056,6038.7
403225,402057,5188.4
403225,402281,6861.1
403225,402283,7664.8
403225,402285,8468.3
403225,402286,9274.4
403225,402288,10804.5
403225,403225,0.0
403225,403265,48.2
403225,403401,7971.6
403225,404370,7690.6
403225,404453,9525.4
403225,404461,9512.4
403225,404759,6182.9
403225,405701,7662.0
403225,407710,8931.7
403225,408911,3561.1
403225,414694,6645.3
403265,400030,6947.9
403265,400045,4423.7
403265,400065,7063.1
403265,400088,10276.3
403265,400100,6883.6
403265,400122,4745.4
403265,400253,999.1
403265,400258,7923.5
403265,400278,10398.5
403265,400298,7123.2
403265,400414,7521.8
403265,400499,11270.5
403265,400508,267.2
403265,400560,9108.5
403265,400664,9236.0
403265,400709,1255.7
403265,400714,5383.7
403265,400723,2367.7
403265,400964,6106.9
403265,400995,10045.4
403265,401167,7500.7
403265,401391,9451.7
403265,401400,5287.1
403265,401440,7269.5
403265,401541,5200.9
403265,401560,3600.6
403265,401611,4207.1
403265,401809,8844.0
403265,401816,7457.3
403265,401817,7470.2
403265,401845,15455.9
403265,402056,5990.5
403265,402057,5140.2
403265,402281,6812.8
403265,402283,7616.5
403265,402285,8420.1
403265,402286,9226.2
403265,402288,10756.2
403265,403225,48.2
403265,403265,0.0
403265,403401,7923.4
403265,404370,7642.4
403265,404453,9477.2
403265,404461,9464.2
403265,404759,6134.6
403265,405701,7613.8
403265,407710,8883.5
403265,408911,3512.9
403265,414694,6597.1
403329,400073,8273.1
403329,400147,8867.2
403329,400221,2919.6
403329,400278,6979.2
403329,400298,3793.1
403329,400436,160.2
403329,400832,8490.4
403329,400951,6461.7
403329,401163,6993.4
403329,401327,7801.9
403329,401943,9601.5
403329,402067,9408.4
403329,403329,0.0
403329,403409,10262.5
403329,403412,9617.7
403329,403414,7882.7
403329,403419,7138.8
403329,404370,3208.7
403329,408907,6092.6
403401,400400,8671.6
403401,400668,10465.6
403401,400799,6204.9
403401,400804,7784.0
403401,400953,6624.9
403401,400996,9846.6
403401,401167,10844.6
403401,401391,1777.0
403401,401403,3936.4
403401,401655,4418.8
403401,401808,4547.9
403401,401809,1169.3
403401,401810,6947.1
403401,401890,8816.9
403401,401908,7671.1
403401,401942,8235.0
403401,402056,9795.9
403401,402057,8945.7
403401,402359,6880.2
403401,402361,7848.5
403401,402362,11085.8
403401,403401,0.0
403401,403402,5722.6
403401,405701,10957.7
403401,407153,10159.0
403401,407155,9310.6
403401,407157,8423.4
403401,407165,2847.7
403401,407172,2480.0
403401,407173,2525.5
403401,407176,4753.5
403401,407177,4963.0
403401,407179,6010.5
403401,407180,6607.6
403401,407181,7591.5
403401,413877,8428.4
403401,413878,7380.7
403401,414284,8105.7
403401,414694,9940.9
403402,400100,9182.6
403402,400298,9422.1
403402,400414,9952.0
403402,400714,7813.9
403402,400799,482.7
403402,400953,902.7
403402,401167,5122.4
403402,401400,7717.3
403402,401810,1224.9
403402,401942,2512.8
403402,403402,0.0
403402,404370,9941.4
403402,405701,5235.5
403402,407710,6505.1
403402,413877,2706.2
403402,413878,1658.5
403402,414284,2383.6
403402,414694,4218.8
403404,400400,9039.5
403404,400668,10833.5
403404,400799,6572.8
403404,400804,8151.9
403404,400953,6992.9
403404,400996,10214.5
403404,401167,11212.5
403404,401391,2144.9
403404,401403,4304.3
403404,401655,4786.8
403404,401808,4915.8
403404,401809,1537.2
403404,401810,7315.0
403404,401890,9184.8
403404,401908,8039.0
403404,401942,8603.0
403404,402056,10163.9
403404,402057,9313.6
403404,402359,7248.2
403404,402361,8216.5
403404,402362,11453.8
403404,403401,368.4
403404,403402,6090.6
403404,403404,0.0
403404,405701,11325.6
403404,407153,10527.0
403404,407155,9678.6
403404,407157,8791.4
403404,407165,3215.7
403404,407172,2847.9
403404,407173,2893.5
403404,407176,5121.4
403404,407177,5330.9
403404,407179,6378.5
403404,407180,6975.5
403404,407181,7959.5
403404,413877,8796.4
403404,413878,7748.6
403404,414284,8473.7
403404,414694,10308.9
403406,400045,8685.4
403406,400065,7506.4
403406,400122,9007.1
403406,400236,7791.3
403406,400258,8366.8
403406,400298,8773.8
403406,400400,9825.8
403406,400563,7805.8
403406,400664,9679.3
403406,400668,11619.7
403406,400709,8524.5
403406,400714,9444.7
403406,400723,9636.4
403406,400799,7359.1
403406,400804,8938.1
403406,400916,7224.3
403406,400953,7779.1
403406,400995,6350.0
403406,400996,11000.8
403406,401167,6753.1
403406,401391,2931.2
403406,401400,9348.0
403406,401403,5090.5
403406,401541,9462.5
403406,401655,5573.0
403406,401808,5702.1
403406,401809,2323.5
403406,401810,8101.2
403406,401811,64.0
403406,401890,9971.1
403406,401908,8825.2
403406,401942,9389.2
403406,401957,10282.9
403406,401958,10296.3
403406,402056,6433.8
403406,402057,5583.5
403406,402059,9256.8
403406,402359,8034.4
403406,402361,9002.7
403406,402362,12240.0
403406,403401,1154.6
403406,403402,6876.8
403406,403404,786.9
403406,403406,0.0
403406,404370,9144.2
403406,404453,5781.8
403406,404461,5768.7
403406,405701,6866.2
403406,407155,10464.8
403406,407157,9577.6
403406,407165,4001.9
403406,407172,3634.2
403406,407173,3679.7
403406,407176,5907.7
403406,407177,6117.2
403406,407179,7164.7
403406,407180,7761.8
403406,407181,8745.7
403406,407710,8135.9
403406,413877,9582.6
403406,413878,8534.9
403406,414284,9259.9
403406,414694,5849.5
403409,400045,9373.4
403409,400065,8194.4
403409,400122,9695.1
403409,400236,8479.3
403409,400258,9054.8
403409,400298,9461.8
403409,400400,10513.8
403409,400563,8493.8
403409,400664,10367.3
403409,400668,12307.7
403409,400709,9212.5
403409,400714,10132.7
403409,400723,10324.4
403409,400799,8047.1
403409,400804,9626.1
403409,400916,7912.3
403409,400953,8467.1
403409,400995,7038.0
403409,400996,11688.8
403409,401167,7441.1
403409,401391,3619.2
403409,401400,10036.0
403409,401403,5778.5
403409,401541,10150.5
403409,401655,6261.0
403409,401808,6390.1
403409,401809,3011.5
403409,401810,8789.2
403409,401811,624.6
403409,401890,10659.1
403409,401908,9513.2
403409,401942,10077.2
403409,402056,7121.8
403409,402057,6271.5
403409,402059,9944.8
403409,402359,8722.4
403409,402361,9690.7
403409,402362,12928.0
403409,403401,1842.6
403409,403402,7564.8
403409,403404,1474.9
403409,403406,688.7
403409,403409,0.0
403409,404370,9832.2
403409,404453,6469.8
403409,404461,6456.7
403409,405701,7554.2
403409,407155,11152.8
403409,407157,10265.6
403409,407165,4689.9
403409,407172,4322.2
403409,407173,4367.7
403409,407176,6595.7
403409,407177,6805.2
403409,407179,7852.7
403409,407180,8449.8
403409,407181,9433.7
403409,407710,8823.9
403409,413877,10270.6
403409,413878,9222.9
403409,414284,9947.9
403409,414694,6537.5
403412,400045,10017.8
403412,400065,8838.8
403412,400122,10339.5
403412,400236,9123.7
403412,400258,9699.2
403412,400298,10106.2
403412,400400,11158.1
403412,400563,9138.2
403412,400668,12952.1
403412,400709,9856.8
403412,400714,10777.1
403412,400799,8691.5
403412,400804,10270.5
403412,400916,8556.7
403412,400953,9111.5
403412,400995,7682.4
403412,400996,12333.2
403412,401167,8085.5
403412,401391,4263.6
403412,401400,10680.4
403412,401403,6422.9
403412,401655,6905.4
403412,401808,7034.5
403412,401809,3655.9
403412,401810,9433.6
403412,401811,1269.0
403412,401890,11303.5
403412,401908,10157.6
403412,401943,16.1
403412,402056,7766.2
403412,402057,6915.9
403412,402067,209.3
403412,402359,9366.8
403412,402361,10335.1
403412,402362,13572.4
403412,403401,2487.0
403412,403402,8209.2
